,xau,Predictions
7239,3.006277537,0.11463904
7240,-0.076952678,0.12334981
7241,2.0949156909999997,0.1475105
7242,-1.6340853819999999,0.15962029
7243,-1.15608224,0.1679762
7244,-0.528526024,0.14127898
7245,0.14017602199999998,0.107904665
7246,-1.3317862329999999,0.082106516
7247,-4.566414045,0.060433023
7248,2.13164999,0.011654933
7249,-0.721790571,-0.038733553
7250,3.9421046210000004,-0.040315304
7251,-0.297782526,-0.021319967
7252,-0.7246408520000001,0.028264912
7253,0.748182265,0.047907908
7254,2.6556742030000002,0.05663141
7255,-1.539913399,0.080959186
7256,1.2108272709999999,0.10685918
7257,-0.38402505,0.106930785
7258,-0.578816974,0.11238099
7259,0.46332129200000005,0.103184864
7260,-0.657007194,0.0915652
7261,-0.038782238,0.0831886
7262,-3.1363377530000003,0.06977554
7263,0.143988506,0.044866934
7264,0.677158533,0.0053772572
7265,-0.677158533,-0.0049470915
7266,-1.871928147,-0.0036342696
7267,1.79196013,-0.014588772
7268,-0.360649559,-0.02134543
7269,0.855423532,-0.0038379559
7270,-0.6949742390000001,0.010171842
7271,-0.401606965,0.025437174
7272,0.0,0.027182829
7273,-1.271632573,0.027279899
7274,0.706659319,0.023132972
7275,0.926492025,0.015924389
7276,-0.39371711299999995,0.026861386
7277,0.913614305,0.040398568
7278,1.739861998,0.049201634
7279,-0.369163519,0.07102789
7280,-2.211881088,0.0939426
7281,-1.867695378,0.08728301
7282,-3.673200927,0.052058015
7283,0.458132641,-0.0015369372
7284,-0.288209066,-0.054151654
7285,-0.784050378,-0.06855609
7286,-1.865339059,-0.07346207
7287,1.195751185,-0.08241631
7288,0.515465059,-0.08515016
7289,-0.558540657,-0.060787372
7290,-0.258843975,-0.037597366
7291,1.755557825,-0.024088828
7292,-0.7241778190000001,-0.0032523577
7293,1.063161194,0.024385326
7294,0.464233794,0.03947084
7295,1.5458841380000001,0.06086108
7296,-0.6238323410000001,0.082548894
7297,0.0,0.1019166
7298,0.0,0.10172087
7299,-3.102924678,0.098032236
7300,-1.496761948,0.07634442
7301,-0.052314937,0.027579064
7302,-2.213396651,-0.007746186
7303,2.552955552,-0.033213336
7304,-0.6715239120000001,-0.04557932
7305,0.471410738,-0.02389628
7306,-0.19178804600000002,-0.011188166
7307,2.260470677,0.004581608
7308,1.523903517,0.026366493
7309,-0.860692175,0.06752862
7310,0.6756782459999999,0.09593809
7311,0.5456466839999999,0.10245445
7312,-0.108891413,0.11108726
7313,-2.348859416,0.114635855
7314,-1.23453029,0.09825025
7315,0.890739664,0.058712825
7316,2.633967055,0.0323641
7317,0.0,0.04157772
7318,2.033687023,0.06966096
7319,-0.783670746,0.09130104
7320,1.6997576369999998,0.113724045
7321,1.077064305,0.120585725
7322,0.321672975,0.13928509
7323,0.536494861,0.15189135
7324,-0.055917244000000005,0.15510419
7325,-0.40834357600000004,0.15254855
7326,0.32840752,0.13997729
7327,0.645652078,0.123972006
7328,-0.9259325409999999,0.1156893
7329,0.559777551,0.1067271
7330,-1.486269576,0.09151587
7331,1.126772485,0.07807257
7332,-0.6825965070000001,0.060865853
7333,0.802572526,0.05832614
7334,-0.160000034,0.05362226
7335,1.16215588,0.05766575
7336,-0.24563223,0.06315255
7337,1.457005495,0.07425027
7338,-0.11734795,0.08257595
7339,-0.274348595,0.09691514
7340,0.078462146,0.09749756
7341,1.432823142,0.092177846
7342,0.316492603,0.09391396
7343,-0.42479307,0.1054095
7344,-0.015481074,0.10682894
7345,-1.54461297,0.09905544
7346,-1.30565653,0.083331816
7347,1.525540395,0.051970497
7348,-1.684966494,0.032599613
7349,0.199242943,0.029283345
7350,-0.63897981,0.014571784
7351,0.543392739,0.0094175665
7352,-0.5834648689999999,0.0072167995
7353,-1.575471892,0.011949323
7354,1.05306765,0.004110583
7355,-0.201653628,-0.0038841036
7356,0.201653628,0.0057289344
7357,0.0,0.013278058
7358,0.0,0.022533054
7359,0.0,0.02985303
7360,1.281042339,0.035688322
7361,0.5553366120000001,0.046666697
7362,0.0,0.066982806
7363,0.0,0.08065048
7364,1.2188080890000001,0.08531617
7365,0.444497164,0.09110849
7366,-2.1868251290000003,0.10385003
7367,-3.1015246469999997,0.09852236
7368,0.0,0.056155607
7369,0.016405545,0.007449129
7370,-0.19704439899999998,-0.012777874
7371,0.589972213,-0.019284695
7372,1.25838884,-0.015534004
7373,1.163036972,0.0037573148
7374,0.007974164,0.03445984
7375,-0.08775079300000001,0.0617538
7376,1.3476224559999999,0.0745383
7377,-0.9493742190000001,0.08550553
7378,1.5773197680000002,0.09585534
7379,0.546236239,0.096323185
7380,-0.062276197,0.11013248
7381,1.491699801,0.11608871
7382,-0.963584253,0.120327935
7383,-0.11625655300000001,0.12538826
7384,0.069770149,0.11192588
7385,0.81809517,0.09976357
7386,1.4801521469999999,0.093936235
7387,-2.220781979,0.10162539
7388,0.571386004,0.10296685
7389,0.591104473,0.08181212
7390,0.076511098,0.07753153
7391,0.343577356,0.07815373
7392,1.287408921,0.07828103
7393,0.007524171,0.08544984
7394,0.487860764,0.09757394
7395,0.067362751,0.10186568
7396,-0.52513249,0.104683876
7397,0.052637517,0.099465996
7398,0.8459084020000001,0.088353954
7399,-1.026495358,0.084394805
7400,-0.399955255,0.08177075
7401,2.2948273169999998,0.06625718
7402,0.9414603220000001,0.06538992
7403,0.401827025,0.08869768
7404,-1.402423954,0.106728695
7405,-1.7905581330000002,0.10788716
7406,0.929124023,0.082216315
7407,-2.798337324,0.05597579
7408,-2.3514062069999997,0.03633439
7409,1.093333812,-0.010791932
7410,0.41080552299999995,-0.043502677
7411,1.20710342,-0.039887246
7412,-0.306161739,-0.021356568
7413,-0.692310457,0.0033531247
7414,0.46975559,0.013645648
7415,-1.166892418,0.019068794
7416,0.8128552590000001,0.02336212
7417,0.7221357340000001,0.021788325
7418,0.275187454,0.035104316
7419,0.6088298870000001,0.050778612
7420,-0.037943465,0.06430783
7421,0.643089033,0.07555514
7422,-1.023317628,0.082120836
7423,1.023317628,0.08375192
7424,0.150715929,0.07771453
7425,0.413301359,0.082809865
7426,-0.8661323209999999,0.0856026
7427,0.11340012599999999,0.08352914
7428,0.0,0.07248711
7429,0.0,0.066467226
7430,0.907378626,0.061904974
7431,1.197171051,0.063165285
7432,0.18577007,0.076735884
7433,0.0,0.09270138
7434,0.0,0.098724455
7435,0.5773944529999999,0.09800041
7436,0.11802893099999999,0.09666372
7437,-0.140174873,0.09789061
7438,0.662254076,0.094673
7439,0.694320348,0.09137742
7440,0.218261273,0.09564051
7441,0.10895225300000001,0.10097614
7442,-0.999534094,0.101744734
7443,1.383550796,0.09384871
7444,-0.391276494,0.08416247
7445,-0.043569820999999995,0.087166846
7446,-0.6412146710000001,0.081185155
7447,-1.6212587980000002,0.07223887
7448,0.666422311,0.05178113
7449,-0.073827984,0.030502278
7450,-0.503480998,0.027415158
7451,-0.61052978,0.024019327
7452,0.699563767,0.017035116
7453,2.142415031,0.014815252
7454,0.0,0.033964947
7455,-0.662760519,0.06392752
7456,-0.182848835,0.07430119
7457,-1.4006863719999998,0.07143049
7458,-0.670393572,0.06004952
7459,0.179211517,0.037702907
7460,-0.291382028,0.022975434
7461,-0.07485030299999999,0.017967615
7462,-1.6610423419999998,0.015030078
7463,0.038058992,0.007396616
7464,0.152091284,-0.0072099185
7465,0.606062461,-0.007809838
7466,0.007552585,0.0012335146
7467,-0.46175472799999995,0.015555207
7468,-0.563038846,0.02359445
7469,0.0,0.023427363
7470,0.737393588,0.021191588
7471,-1.1426084090000002,0.02675477
7472,0.983427022,0.032450028
7473,1.116487156,0.03171326
7474,0.687801755,0.048038397
7475,0.05958588,0.069575034
7476,-0.268416505,0.085281156
7477,-0.141955271,0.08973998
7478,-2.039345601,0.08596542
7479,-0.758304733,0.06969597
7480,-0.470117624,0.037796795
7481,0.06178083400000001,0.0142010115
7482,0.860947742,0.0013417229
7483,-0.022964749,0.003913262
7484,0.443053204,0.016586369
7485,0.045721254,0.02778434
7486,0.213089883,0.039967325
7487,-1.100760235,0.048711516
7488,0.36060959,0.04998296
7489,-0.322184998,0.042965334
7490,-0.577924937,0.042289034
7491,-0.76022397,0.03670039
7492,0.798856383,0.026261467
7493,0.500867932,0.020683963
7494,0.0,0.030333601
7495,0.0,0.04110988
7496,-0.076394198,0.047500536
7497,-0.015285845,0.050964795
7498,-0.482704075,0.05220123
7499,-0.346220773,0.050355326
7500,1.908454869,0.043554116
7501,0.068029785,0.04752759
7502,0.196270917,0.067275606
7503,0.63897981,0.07685363
7504,-0.112464867,0.084843546
7505,-0.075046908,0.09132809
7506,0.075046908,0.089776576
7507,0.037502344,0.08564238
7508,1.155651259,0.081527285
7509,1.047129987,0.08285761
7510,0.058668233,0.096207015
7511,0.336676011,0.10834227
7512,-1.405416606,0.111644216
7513,-0.706453951,0.10442608
7514,-1.4280588419999998,0.08004738
7515,0.151285959,0.05205006
7516,0.602865428,0.025717244
7517,0.037558686,0.019145178
7518,0.075075079,0.02359604
7519,0.635872724,0.028613407
7520,0.149031324,0.037102986
7521,-0.522584243,0.04915549
7522,1.116498386,0.054117154
7523,-1.9281667530000002,0.05759892
7524,0.886490668,0.059384353
7525,0.037390167,0.046634868
7526,-0.059830979000000006,0.049605824
7527,-0.164720013,0.050748378
7528,-0.752166013,0.05012936
7529,-0.71983641,0.04472213
7530,0.30372081100000003,0.03226385
7531,-0.30372081100000003,0.023037495
7532,0.30372081100000003,0.022071576
7533,0.189358133,0.022722417
7534,0.015133172,0.029354952
7535,0.0,0.036320068
7536,0.776278534,0.04140268
7537,-0.26310859,0.04895021
7538,0.26310859,0.058749426
7539,0.8968669979999999,0.061971806
7540,0.0,0.069882154
7541,0.0,0.08031789
7542,0.999453072,0.08298332
7543,0.220750642,0.086831085
7544,1.1546459759999999,0.095853746
7545,1.850104961,0.10393596
7546,0.35599895200000004,0.12281991
7547,0.092352509,0.14421014
7548,0.262383585,0.1503844
7549,-0.212690615,0.1474373
7550,1.6680543,0.13915777
7551,0.36924833799999995,0.13346411
7552,-0.592852652,0.1402128
7553,1.44456988,0.13565533
7554,1.281146561,0.12780704
7555,0.339789658,0.13651304
7556,-0.954335805,0.14597808
7557,-0.205690851,0.14073317
7558,0.854267966,0.120907165
7559,-0.409137973,0.1075864
7560,1.525711915,0.10135805
7561,-0.067317404,0.097160205
7562,-1.560941093,0.10447064
7563,-0.102651848,0.09450592
7564,-0.652586894,0.071481414
7565,1.572681987,0.05433198
7566,-0.441952105,0.047156814
7567,0.30617475899999996,0.055657532
7568,0.7107831579999999,0.056446817
7569,1.040103321,0.063080944
7570,0.066733403,0.07683295
7571,1.2397811859999999,0.09111009
7572,-0.27711815,0.1014774
7573,0.756956058,0.11246692
7574,0.21615964899999998,0.11377178
7575,-0.150607369,0.11730287
7576,-1.551954544,0.114398755
7577,0.927466072,0.09842847
7578,-0.09896091900000001,0.07713371
7579,1.311494208,0.07231048
7580,1.5065102430000001,0.07293427
7581,1.192882451,0.09041787
7582,-0.668047657,0.11457062
7583,0.794790386,0.12856609
7584,0.09495174,0.12695092
7585,0.787777825,0.12783568
7586,1.030454083,0.12609799
7587,2.181681246,0.13086075
7588,1.448426046,0.1456646
7589,0.787781587,0.17103468
7590,-1.1479260340000002,0.18968947
7591,-3.425411346,0.1888827
7592,0.093298094,0.14938505
7593,1.143576054,0.091143504
7594,-2.426246541,0.06559679
7595,-0.536702156,0.047957238
7596,-1.389796691,0.01386843
7597,2.1152375009999997,-0.011686243
7598,0.313774967,-0.020938056
7599,0.655740055,0.0011030281
7600,1.4828816669999998,0.021681707
7601,1.7930886119999998,0.04819275
7602,-2.34659556,0.08394446
7603,-1.1162906609999999,0.103679754
7604,-0.90838526,0.082700066
7605,-1.394192418,0.056224033
7606,0.0,0.027160551
7607,0.0,0.002065764
7608,1.6753987590000001,-0.0063108345
7609,-0.5658613020000001,0.0025574754
7610,1.066175041,0.023112286
7611,-1.12924663,0.035837904
7612,2.122426737,0.04807977
7613,-0.09269273,0.05500351
7614,0.647052019,0.07744083
7615,-1.6474020919999999,0.08828394
7616,-1.4086511380000002,0.08871677
7617,0.158202849,0.06382726
7618,1.6928303930000002,0.039181225
7619,-0.561098729,0.037916142
7620,-0.56426482,0.05018506
7621,1.899481055,0.047963604
7622,0.0,0.052129626
7623,0.0,0.07132228
7624,0.0,0.078702725
7625,2.256881396,0.080539085
7626,0.5713442089999999,0.09020305
7627,0.0,0.11475679
7628,0.0,0.12619346
7629,1.5471894469999998,0.12587838
7630,1.418879339,0.12707822
7631,-0.449281615,0.14183912
7632,0.495844679,0.15154286
7633,1.644821384,0.14598604
7634,0.39988628,0.14775716
7635,0.8232835709999999,0.15674163
7636,0.7604599390000001,0.15914768
7637,1.2270092590000001,0.16215365
7638,1.212136053,0.1665138
7639,-2.57953562,0.17530572
7640,-0.168728949,0.16715191
7641,-0.706117889,0.12878092
7642,-1.226309393,0.09857805
7643,0.429492428,0.06592459
7644,1.502934854,0.039096884
7645,2.336684897,0.03787795
7646,0.9849600829999999,0.06255741
7647,0.38043524100000004,0.09898861
7648,0.297901371,0.12351371
7649,-0.596692847,0.13494243
7650,0.461393138,0.13373144
7651,-0.9249249829999999,0.12316204
7652,-2.322470989,0.11150418
7653,-0.701757266,0.07992962
7654,1.7314032069999998,0.03724143
7655,-0.36056064600000004,0.019897861
7656,1.817230624,0.026885256
7657,0.19081374199999998,0.03742125
7658,-0.108991836,0.061360747
7659,-1.9824437780000002,0.07327958
7660,0.7756271570000001,0.066855505
7661,0.7148779409999999,0.048910428
7662,-1.018871543,0.051359437
7663,2.271270161,0.053211704
7664,-0.43384016,0.056084
7665,2.681125745,0.075722225
7666,-0.21186448600000002,0.09190732
7667,-0.558289367,0.120136976
7668,-0.080010672,0.12321455
7669,2.372903321,0.11394523
7670,0.026051842999999998,0.11501458
7671,1.2168434940000001,0.13135564
7672,0.0,0.13793407
7673,0.0,0.14508218
7674,-0.380084076,0.14031942
7675,-1.04632829,0.12859792
7676,0.205023137,0.10733975
7677,-0.41046748200000005,0.08338433
7678,-0.334749894,0.068303585
7679,0.077349495,0.053294454
7680,0.565408857,0.04282848
7681,1.97925771,0.041681156
7682,0.850643108,0.056577303
7683,0.769330014,0.08521273
7684,-0.445986864,0.10763892
7685,-4.911303725,0.11914241
7686,-3.4765342689999996,0.0901378
7687,0.0,0.009699226
7688,0.0,-0.056860045
7689,0.10796222400000001,-0.08118782
7690,2.135122475,-0.082715474
7691,0.0,-0.060225643
7692,-1.329099842,-0.020435205
7693,-0.080310538,-0.0013364335
7694,-5.025079116000001,0.0015613222
7695,0.25312909,-0.0194852
7696,0.7276830320000001,-0.0669823
7697,0.998898428,-0.07271893
7698,2.29267684,-0.054129377
7699,-1.248998045,-0.01545603
7700,0.218340698,0.02385224
7701,1.192426053,0.036094103
7702,-0.026943285,0.052901402
7703,-0.134825422,0.072028816
7704,0.350168708,0.079009846
7705,1.626919469,0.08120902
7706,0.105764156,0.091143504
7707,-4.01725402,0.10776781
7708,1.067187581,0.0914729
7709,-0.054451402999999995,0.04971881
7710,-2.14706844,0.03943265
7711,-0.334448472,0.022335732
7712,-0.44767842,-0.0048357006
7713,-0.112233457,-0.018500185
7714,-1.186119526,-0.0243132
7715,-1.027993062,-0.02803684
7716,-2.088242936,-0.039091595
7717,0.058599474000000006,-0.056837767
7718,0.0,-0.07434365
7719,3.057636524,-0.07119128
7720,-1.344221585,-0.043470852
7721,1.002730075,-0.0009688434
7722,-0.114090144,0.017678
7723,0.8525200820000001,0.03983843
7724,-2.116178483,0.055379055
7725,0.173260222,0.060383692
7726,1.6879244969999998,0.04427338
7727,1.771450793,0.04787131
7728,1.053516814,0.07339734
7729,0.8786437640000001,0.104723655
7730,0.925176667,0.12942858
7731,-0.027089258999999997,0.14772373
7732,0.513445257,0.15707421
7733,0.0,0.15502144
7734,-2.262601632,0.1499611
7735,-0.46980879600000003,0.12749197
7736,-2.18434896,0.086831085
7737,0.310954314,0.048119552
7738,0.0,0.010323015
7739,0.0,-0.0023278128
7740,-1.018396355,-0.0049805087
7741,0.482202041,-0.0070348755
7742,-0.539084863,-0.009595276
7743,1.32826596,-0.0037233823
7744,0.643628918,0.005849873
7745,-2.057279828,0.03007581
7746,-0.199515529,0.03911598
7747,-1.6106186530000002,0.025747478
7748,0.433965675,0.012125957
7749,2.536832634,-0.0035021917
7750,-0.7628233059999999,0.010571258
7751,0.6783519509999999,0.03947243
7752,1.7314032069999998,0.051084142
7753,0.49710127200000004,0.072477564
7754,-2.96359402,0.09934665
7755,0.9601881170000001,0.098255016
7756,-0.76174723,0.07248711
7757,2.985296315,0.063660175
7758,1.093504609,0.06530717
7759,1.162332318,0.09704245
7760,0.776339062,0.12333231
7761,-0.24028846199999998,0.14475119
7762,-0.1337435,0.15347469
7763,-0.294866854,0.14651117
7764,-1.569296274,0.13252206
7765,0.46252293,0.1079349
7766,0.6763180109999999,0.07879502
7767,1.312460248,0.06942068
7768,2.444595384,0.07490111
7769,0.543831458,0.098675124
7770,1.8424267330000001,0.13060932
7771,-0.8658062740000001,0.15299413
7772,-1.235218999,0.16846314
7773,-0.597326799,0.1522478
7774,0.078114833,0.12206404
7775,0.10405828199999999,0.09600015
7776,-3.70805193,0.079893015
7777,0.16176870599999998,0.050353736
7778,-0.8114732109999999,0.002874144
7779,0.325379897,-0.018843906
7780,-0.733599269,-0.030255113
7781,-2.122168659,-0.03003233
7782,2.258427026,-0.041122094
7783,-0.600930516,-0.045278568
7784,-0.7424755679999999,-0.021423401
7785,-2.6571273769999997,-0.013164559
7786,-0.283849183,-0.02335683
7787,-0.9137699220000001,-0.046580248
7788,-2.20426558,-0.05626331
7789,0.0,-0.072224036
7790,-4.161654274,-0.08880856
7791,0.091673039,-0.10770363
7792,-0.061106020999999996,-0.13992585
7793,-3.92696141,-0.13769008
7794,1.2320484390000002,-0.14349991
7795,-0.946379303,-0.1569798
7796,3.365852162,-0.13850482
7797,2.152576672,-0.10381769
7798,-1.146317228,-0.03155361
7799,0.0,0.02484362
7800,0.363416511,0.04626728
7801,0.0,0.061112504
7802,1.3511690319999998,0.07163259
7803,-0.628274318,0.0822004
7804,-1.29891571,0.094179705
7805,-2.9309517410000003,0.08417679
7806,0.6242217520000001,0.049970232
7807,0.279633552,0.010307102
7808,0.34071583200000005,0.0014308357
7809,-0.06186205,0.0044877212
7810,-3.302706218,0.0125237815
7811,-0.770469301,0.0018875385
7812,-4.616711687,-0.032486115
7813,1.274329787,-0.07403016
7814,3.245654503,-0.118250765
7815,0.578965914,-0.096141264
7816,4.207842105,-0.041973438
7817,5.968358154,0.01836544
7818,0.6928434179999999,0.116588384
7819,2.275411025,0.21626894
7820,1.118579896,0.2684731
7821,-0.33426215,0.30349758
7822,-0.840576538,0.30864704
7823,1.507987247,0.28284252
7824,0.332042364,0.24965121
7825,-2.29124301,0.23092161
7826,-0.5100606129999999,0.1966912
7827,-3.2335380639999998,0.1431042
7828,-2.8573372439999996,0.086937696
7829,5.578199734,0.009968156
7830,0.142673729,-0.021684375
7831,3.005422101,0.0185739
7832,-2.2384818269999998,0.054787092
7833,1.905887286,0.08924986
7834,-7.971886597999999,0.09237994
7835,0.12019232199999999,0.06736631
7836,1.72674728,-0.017817518
7837,-5.396883965,-0.041526284
7838,-2.268528283,-0.061549604
7839,1.329554248,-0.12381713
7840,-2.935756463,-0.15080716
7841,-3.6943515189999996,-0.15201972
7842,-3.278982282,-0.18331103
7843,-1.047129987,-0.22958921
7844,2.494931905,-0.26257685
7845,0.0,-0.24615781
7846,4.4838557980000004,-0.19032548
7847,-1.15189689,-0.118320785
7848,-3.2977416280000003,-0.03264047
7849,0.0,-0.009547536
7850,0.0,-0.01938813
7851,1.597858235,-0.016181663
7852,1.672279773,-0.00048827106
7853,0.09945301699999999,0.034652386
7854,-2.5844700769999998,0.06897193
7855,2.385465037,0.07277673
7856,-2.589685666,0.0625399
7857,-1.234160334,0.06578456
7858,-1.5644330880000001,0.03559921
7859,4.655186835,0.0036029587
7860,-1.822527665,0.0013226273
7861,0.543479599,0.03671471
7862,3.200273109,0.040600665
7863,-3.200273109,0.065461524
7864,4.827383526,0.0893151
7865,6.013082278,0.09228606
7866,-0.243457211,0.16198337
7867,-0.979799633,0.23853917
7868,0.18444518,0.25389838
7869,0.061406204000000006,0.23808406
7870,-4.584790386,0.2168418
7871,0.256739551,0.16932245
7872,-1.778543243,0.09471119
7873,0.9093924309999999,0.047230016
7874,-3.186342805,0.010762214
7875,2.407370998,-0.013363472
7876,0.06514658200000001,-0.03674284
7877,4.395612067,-0.01842062
7878,3.1290896439999996,0.017741652
7879,-0.151125917,0.09287961
7880,-0.060514374,0.15346356
7881,1.472161183,0.17412658
7882,3.71768263,0.18179981
7883,-1.709938779,0.20509644
7884,-2.306429856,0.22895795
7885,1.572966101,0.19844162
7886,-0.6499284329999999,0.15847614
7887,0.0,0.14041808
7888,0.0,0.11635446
7889,0.0,0.09848257
7890,4.264605605,0.084861055
7891,-1.2000144,0.095257014
7892,0.0,0.12878887
7893,0.0,0.12691909
7894,0.5446480429999999,0.120666884
7895,-2.430675222,0.11421735
7896,-0.617013857,0.09814522
7897,0.029468101,0.060757644
7898,0.850819274,0.03640918
7899,-0.998246692,0.029539544
7900,-2.419111546,0.029935777
7901,-0.060477776,0.009898138
7902,-0.606797978,-0.018060986
7903,-1.409768981,-0.029303515
7904,2.8899349560000003,-0.041424442
7905,-0.089995506,-0.03685741
7906,2.401894562,-0.0013953116
7907,-0.469898075,0.031240642
7908,1.257878221,0.069302924
7909,1.814827283,0.088777244
7910,3.863862498,0.116376735
7911,-1.4106166690000002,0.15865438
7912,-0.251011148,0.19882512
7913,-0.33566465100000004,0.19212575
7914,3.008368167,0.17427139
7915,-0.136035934,0.16592024
7916,-1.5087379859999999,0.17808573
7917,0.055263886,0.16349351
7918,1.643872634,0.13349593
7919,-0.763778945,0.12010197
7920,-1.991216232,0.11778026
7921,1.6346118219999999,0.09305147
7922,3.0580112510000004,0.06763843
7923,0.558140984,0.083212465
7924,-0.8250213129999999,0.117135786
7925,0.745477361,0.12875704
7926,2.669616795,0.124713555
7927,-0.41407926700000003,0.13634276
7928,1.6971351030000001,0.1565459
7929,0.8631685990000001,0.16127683
7930,-0.329155886,0.17412975
7931,-0.15228429300000002,0.17573696
7932,-0.585914299,0.16215205
7933,-4.387126495,0.1417325
7934,1.6415512909999999,0.09556572
7935,-1.5614979180000002,0.03746899
7936,-2.539304455,0.016751863
7937,-0.5762123229999999,-0.020191737
7938,0.49409927600000003,-0.05820469
7939,2.4879595880000003,-0.07008851
7940,-1.317400422,-0.048763514
7941,-2.4381429619999997,-0.01453626
7942,-0.222098925,-0.016590627
7943,2.8224917880000002,-0.033262666
7944,0.296776152,-0.020692995
7945,-0.920168874,0.018277919
7946,-0.43596799299999994,0.038062543
7947,-2.460386721,0.03958064
7948,6.841429197999999,0.025521513
7949,-0.261711743,0.03290355
7950,-0.499147234,0.09863693
7951,-2.723072685,0.120670065
7952,0.566726655,0.109289095
7953,0.99076992,0.07777181
7954,-1.530436637,0.07062211
7955,0.431966114,0.0656493
7956,-1.2469665509999999,0.049955912
7957,0.869098355,0.040136006
7958,-2.936141772,0.029019188
7959,0.804331059,0.01805673
7960,-3.915441701,-0.0070476057
7961,1.085724951,-0.027623104
7962,0.028413127000000003,-0.06086057
7963,0.056802045999999995,-0.056874365
7964,0.0,-0.0460042
7965,0.0,-0.03145018
7966,0.791859341,-0.01667974
7967,0.393590612,0.0011093932
7968,-1.185449953,0.023863379
7969,-1.142216873,0.035350967
7970,0.743923316,0.026514484
7971,1.330898875,0.018702796
7972,-0.30990305100000004,0.031328164
7973,1.289616976,0.04935599
7974,1.108044578,0.0621007
7975,0.0,0.08507906
7976,-1.8349138669999998,0.10348721
7977,0.810399852,0.09927027
7978,-1.684013975,0.081139006
7979,0.141422736,0.06884144
7980,0.0,0.04618294
7981,2.8422085910000003,0.03694704
7982,0.0,0.047196597
7983,0.24694758100000003,0.07788798
7984,-0.57716252,0.09144903
7985,0.659343048,0.094871916
7986,0.437159166,0.091207154
7987,0.7604599390000001,0.09436907
7988,0.135189962,0.09963786
7989,0.45828359,0.10556227
7990,-0.918677091,0.1072029
7991,0.406339446,0.10289206
7992,1.582438814,0.08998981
7993,-0.21310610100000002,0.091896184
7994,2.345607604,0.10208528
7995,0.0,0.11173014
7996,-1.5487906390000001,0.13270824
7997,0.632913505,0.12803619
7998,0.7072721040000001,0.108822845
7999,1.8363376480000002,0.10391368
8000,0.638653339,0.11153919
8001,-0.17841217899999998,0.12935856
8002,-0.332183773,0.13596244
8003,-0.616176532,0.1289496
8004,-0.905451795,0.11294908
8005,-1.91531501,0.08952038
8006,1.2896612490000001,0.056346565
8007,-0.235633045,0.028621364
8008,-0.657464564,0.027015744
8009,-1.087688134,0.021751726
8010,-0.534903656,0.01020685
8011,0.187541917,-0.004375815
8012,-0.375436215,-0.01043389
8013,1.068957266,-0.008457497
8014,-0.559777551,-0.00024480233
8015,-1.725575305,0.015248086
8016,0.163043514,0.012060714
8017,1.375240766,-2.9248429e-06
8018,0.40090926299999996,0.0075843893
8019,0.505521896,0.029227648
8020,-0.692412886,0.047868125
8021,-0.106951882,0.058964252
8022,0.40048111200000003,0.057476386
8023,-0.936963085,0.057869438
8024,0.322234436,0.05643886
8025,-0.861610069,0.04850146
8026,-0.054097919,0.043630496
8027,-0.651468102,0.033657826
8028,-0.683156093,0.026621101
8029,0.137005091,0.015728658
8030,-0.49409927600000003,0.008117475
8031,1.7728542880000002,0.006779192
8032,1.422651829,0.014454028
8033,-0.320341972,0.04456777
8034,0.26702285600000003,0.070948325
8035,1.613578191,0.08119152
8036,-0.526178536,0.094808266
8037,0.052742617,0.10998608
8038,0.184380403,0.10791103
8039,0.157770214,0.10398847
8040,0.367165374,0.09991633
8041,-1.132037889,0.09681967
8042,-1.413168432,0.08886158
8043,0.160987424,0.06407869
8044,0.694632769,0.03899982
8045,2.1857354669999998,0.032499358
8046,0.078114833,0.04738119
8047,0.0,0.0747022
8048,0.36373124,0.08666718
8049,-0.8333381559999999,0.09204577
8050,-1.157298556,0.090677254
8051,-0.23837913600000002,0.073335275
8052,0.476191376,0.0515122
8053,0.657637514,0.040971436
8054,0.0,0.043826226
8055,-2.200221294,0.051416725
8056,0.240931719,0.043765757
8057,0.851975334,0.022397792
8058,-0.265463389,0.021430284
8059,1.2678458259999998,0.029288119
8060,-0.105042026,0.03890275
8061,-0.10515248099999999,0.05591214
8062,-1.057651319,0.062411007
8063,0.265463389,0.05891174
8064,1.316848105,0.048674915
8065,0.0,0.053163968
8066,-0.05234232,0.066774346
8067,1.0157659940000001,0.07169942
8068,1.8740119730000002,0.077343754
8069,0.608521148,0.09629931
8070,0.403633242,0.121433884
8071,0.777433383,0.13519703
8072,-0.12498439300000001,0.14261726
8073,-0.879292187,0.1450774
8074,1.7509201680000002,0.13274802
8075,-0.896643616,0.12033589
8076,-0.32577400100000004,0.11957684
8077,1.963527728,0.102753624
8078,0.27037008,0.09693424
8079,-0.6402385820000001,0.108752824
8080,-1.493307989,0.10817836
8081,1.690741419,0.08990229
8082,-0.37050801899999997,0.07274331
8083,-0.049504952000000005,0.0757811
8084,-1.823910648,0.07067303
8085,0.025211143,0.056901928
8086,-0.227129435,0.033263184
8087,0.629645702,0.022453489
8088,0.899781127,0.020260679
8089,-0.12448650900000001,0.03191535
8090,0.199104098,0.046606228
8091,3.253313696,0.054266736
8092,0.144300169,0.07591795
8093,0.455581654,0.114572205
8094,0.620083074,0.13140337
8095,0.687125082,0.14089388
8096,-0.118133505,0.14707926
8097,0.18894667899999998,0.14761075
8098,-0.567914446,0.13939011
8099,-0.571158145,0.12668677
8100,0.0,0.10564024
