,xau,Predictions
7253,0.748182265,0.42053765
7254,2.6556742030000002,0.2061276
7255,-1.539913399,0.057287022
7256,1.2108272709999999,0.32740685
7257,-0.38402505,0.28013733
7258,-0.578816974,0.2651791
7259,0.46332129200000005,0.26880887
7260,-0.657007194,0.20661613
7261,-0.038782238,0.26240548
7262,-3.1363377530000003,0.26154935
7263,0.143988506,0.37774283
7264,0.677158533,0.20030981
7265,-0.677158533,0.12305542
7266,-1.871928147,0.2691303
7267,1.79196013,0.37725908
7268,-0.360649559,0.15905856
7269,0.855423532,0.2099658
7270,-0.6949742390000001,0.23556344
7271,-0.401606965,0.30809325
7272,0.0,0.28073725
7273,-1.271632573,0.21321523
7274,0.706659319,0.2659111
7275,0.926492025,0.1979356
7276,-0.39371711299999995,0.18903704
7277,0.913614305,0.29927745
7278,1.739861998,0.2521018
7279,-0.369163519,0.1801401
7280,-2.211881088,0.29649746
7281,-1.867695378,0.39178446
7282,-3.673200927,0.28921887
7283,0.458132641,0.2782548
7284,-0.288209066,0.097788766
7285,-0.784050378,0.1595821
7286,-1.865339059,0.31224814
7287,1.195751185,0.37082067
7288,0.515465059,0.16623214
7289,-0.558540657,0.1576439
7290,-0.258843975,0.28980604
7291,1.755557825,0.29457518
7292,-0.7241778190000001,0.15871325
7293,1.063161194,0.26681495
7294,0.464233794,0.23429199
7295,1.5458841380000001,0.23473756
7296,-0.6238323410000001,0.20459677
7297,0.0,0.3109019
7298,0.0,0.28595033
7299,-3.102924678,0.2301562
7300,-1.496761948,0.35617435
7301,-0.052314937,0.2670823
7302,-2.213396651,0.1438346
7303,2.552955552,0.27716318
7304,-0.6715239120000001,0.13474987
7305,0.471410738,0.28217897
7306,-0.19178804600000002,0.3002402
7307,2.260470677,0.2704479
7308,1.523903517,0.13837644
7309,-0.860692175,0.18572715
7310,0.6756782459999999,0.37109438
7311,0.5456466839999999,0.27467757
7312,-0.108891413,0.19434403
7313,-2.348859416,0.237473
7314,-1.23453029,0.3645446
7315,0.890739664,0.28055423
7316,2.633967055,0.12282946
7317,0.0,0.0858954
7318,2.033687023,0.33009934
7319,-0.783670746,0.29388773
7320,1.6997576369999998,0.3338771
7321,1.077064305,0.187398
7322,0.321672975,0.1779441
7323,0.536494861,0.27775195
7324,-0.055917244000000005,0.2844736
7325,-0.40834357600000004,0.2753873
7326,0.32840752,0.26723188
7327,0.645652078,0.22018512
7328,-0.9259325409999999,0.21142025
7329,0.559777551,0.31344002
7330,-1.486269576,0.2509115
7331,1.126772485,0.29987103
7332,-0.6825965070000001,0.18652916
7333,0.802572526,0.2519729
7334,-0.160000034,0.2359915
7335,1.16215588,0.2686736
7336,-0.24563223,0.21948336
7337,1.457005495,0.27254045
7338,-0.11734795,0.21233048
7339,-0.274348595,0.26924488
7340,0.078462146,0.2937461
7341,1.432823142,0.24330033
7342,0.316492603,0.16720602
7343,-0.42479307,0.24720538
7344,-0.015481074,0.32625794
7345,-1.54461297,0.27344272
7346,-1.30565653,0.29007816
7347,1.525540395,0.26305312
7348,-1.684966494,0.1212668
7349,0.199242943,0.29744905
7350,-0.63897981,0.28087726
7351,0.543392739,0.2630229
7352,-0.5834648689999999,0.20589527
7353,-1.575471892,0.25815353
7354,1.05306765,0.3240683
7355,-0.201653628,0.17643078
7356,0.201653628,0.21083465
7357,0.0,0.25585568
7358,0.0,0.26957905
7359,0.0,0.2566927
7360,1.281042339,0.24054739
7361,0.5553366120000001,0.18478669
7362,0.0,0.23835617
7363,0.0,0.29968005
7364,1.2188080890000001,0.27743688
7365,0.444497164,0.18728662
7366,-2.1868251290000003,0.22705317
7367,-3.1015246469999997,0.3839298
7368,0.0,0.3763743
7369,0.016405545,0.13660692
7370,-0.19704439899999998,0.115638375
7371,0.589972213,0.24879509
7372,1.25838884,0.28068313
7373,1.163036972,0.23359978
7374,0.007974164,0.22739053
7375,-0.08775079300000001,0.29116184
7376,1.3476224559999999,0.2836541
7377,-0.9493742190000001,0.17930149
7378,1.5773197680000002,0.27978563
7379,0.546236239,0.2025249
7380,-0.062276197,0.23042673
7381,1.491699801,0.2979344
7382,-0.963584253,0.21638192
7383,-0.11625655300000001,0.3047754
7384,0.069770149,0.2757342
7385,0.81809517,0.22199443
7386,1.4801521469999999,0.19617243
7387,-2.220781979,0.20227347
7388,0.571386004,0.40736803
7389,0.591104473,0.25611508
7390,0.076511098,0.16033319
7391,0.343577356,0.2288768
7392,1.287408921,0.27041128
7393,0.007524171,0.22662033
7394,0.487860764,0.27670807
7395,0.067362751,0.26173076
7396,-0.52513249,0.25392544
7397,0.052637517,0.27433544
7398,0.8459084020000001,0.23842141
7399,-1.026495358,0.1955773
7400,-0.399955255,0.30343872
7401,2.2948273169999998,0.2893796
7402,0.9414603220000001,0.1279789
7403,0.401827025,0.2088869
7404,-1.402423954,0.31924987
7405,-1.7905581330000002,0.37536383
7406,0.929124023,0.30619803
7407,-2.798337324,0.11339305
7408,-2.3514062069999997,0.29142758
7409,1.093333812,0.3451753
7410,0.41080552299999995,0.13457961
7411,1.20710342,0.15945798
7412,-0.306161739,0.23299827
7413,-0.692310457,0.33872417
7414,0.46975559,0.32452184
7415,-1.166892418,0.19433448
7416,0.8128552590000001,0.24317303
7417,0.7221357340000001,0.19501714
7418,0.275187454,0.20678799
7419,0.6088298870000001,0.27248794
7420,-0.037943465,0.2643341
7421,0.643089033,0.2686036
7422,-1.023317628,0.22609203
7423,1.023317628,0.29141805
7424,0.150715929,0.20631377
7425,0.413301359,0.2276706
7426,-0.8661323209999999,0.25681683
7427,0.11340012599999999,0.31308836
7428,0.0,0.24766527
7429,0.0,0.21784113
7430,0.907378626,0.23862669
7431,1.197171051,0.21996552
7432,0.18577007,0.22089484
7433,0.0,0.2899445
7434,0.0,0.2949157
7435,0.5773944529999999,0.2516833
7436,0.11802893099999999,0.20482592
7437,-0.140174873,0.23974538
7438,0.662254076,0.27918413
7439,0.694320348,0.23600264
7440,0.218261273,0.22337091
7441,0.10895225300000001,0.26428002
7442,-0.999534094,0.2762784
7443,1.383550796,0.30339414
7444,-0.391276494,0.17380194
7445,-0.043569820999999995,0.2439273
7446,-0.6412146710000001,0.28327695
7447,-1.6212587980000002,0.28861734
7448,0.666422311,0.30300587
7449,-0.073827984,0.1728758
7450,-0.503480998,0.20251854
7451,-0.61052978,0.28925547
7452,0.699563767,0.29665023
7453,2.142415031,0.20274131
7454,0.0,0.1333925
7455,-0.662760519,0.291644
7456,-0.182848835,0.36149248
7457,-1.4006863719999998,0.2605341
7458,-0.670393572,0.25086695
7459,0.179211517,0.22246069
7460,-0.291382028,0.19340676
7461,-0.07485030299999999,0.2506776
7462,-1.6610423419999998,0.27296692
7463,0.038058992,0.3275628
7464,0.152091284,0.22069116
7465,0.606062461,0.18237746
7466,0.007552585,0.2101313
7467,-0.46175472799999995,0.2791332
7468,-0.563038846,0.3033878
7469,0.0,0.2660941
7470,0.737393588,0.20823926
7471,-1.1426084090000002,0.18307444
7472,0.983427022,0.30723554
7473,1.116487156,0.22976156
7474,0.687801755,0.18841644
7475,0.05958588,0.24622196
7476,-0.268416505,0.30039614
7477,-0.141955271,0.28984582
7478,-2.039345601,0.24066196
7479,-0.758304733,0.30438712
7480,-0.470117624,0.24182042
7481,0.06178083400000001,0.20121367
7482,0.860947742,0.21112427
7483,-0.022964749,0.21771862
7484,0.443053204,0.28625906
7485,0.045721254,0.26923373
7486,0.213089883,0.25302637
7487,-1.100760235,0.23565574
7488,0.36060959,0.28991106
7489,-0.322184998,0.22054952
7490,-0.577924937,0.23110144
7491,-0.76022397,0.27060702
7492,0.798856383,0.27599517
7493,0.500867932,0.19108663
7494,0.0,0.20967937
7495,0.0,0.28113824
7496,-0.076394198,0.2835761
7497,-0.015285845,0.2534385
7498,-0.482704075,0.23256703
7499,-0.346220773,0.25635058
7500,1.908454869,0.25678182
7501,0.068029785,0.15308324
7502,0.196270917,0.25841767
7503,0.63897981,0.306093
7504,-0.112464867,0.2474027
7505,-0.075046908,0.25150508
7506,0.075046908,0.2532746
7507,0.037502344,0.24143374
7508,1.155651259,0.24449381
7509,1.047129987,0.20419577
7510,0.058668233,0.22535208
7511,0.336676011,0.30213386
7512,-1.405416606,0.27919367
7513,-0.706453951,0.31037042
7514,-1.4280588419999998,0.2506012
7515,0.151285959,0.24774165
7516,0.602865428,0.1933431
7517,0.037558686,0.19396053
7518,0.075075079,0.2742845
7519,0.635872724,0.29109183
7520,0.149031324,0.2348951
7521,-0.522584243,0.23910727
7522,1.116498386,0.27990976
7523,-1.9281667530000002,0.20020956
7524,0.886490668,0.3246332
7525,0.037390167,0.2122159
7526,-0.059830979000000006,0.20692325
7527,-0.164720013,0.26026517
7528,-0.752166013,0.27591878
7529,-0.71983641,0.2844927
7530,0.30372081100000003,0.25847813
7531,-0.30372081100000003,0.19614539
7532,0.30372081100000003,0.2376735
7533,0.189358133,0.24781008
7534,0.015133172,0.2529659
7535,0.0,0.26066777
7536,0.776278534,0.25309956
7537,-0.26310859,0.21124521
7538,0.26310859,0.26427206
7539,0.8968669979999999,0.25708735
7540,0.0,0.21180215
7541,0.0,0.25979576
7542,0.999453072,0.2761543
7543,0.220750642,0.2129288
7544,1.1546459759999999,0.24426147
7545,1.850104961,0.22892135
7546,0.35599895200000004,0.20118184
7547,0.092352509,0.2929234
7548,0.262383585,0.31137928
7549,-0.212690615,0.2508017
7550,1.6680543,0.24161355
7551,0.36924833799999995,0.16984916
7552,-0.592852652,0.25439328
7553,1.44456988,0.34309548
7554,1.281146561,0.213368
7555,0.339789658,0.18361709
7556,-0.954335805,0.27779335
7557,-0.205690851,0.35352007
7558,0.854267966,0.26487836
7559,-0.409137973,0.16344737
7560,1.525711915,0.24812675
7561,-0.067317404,0.21787615
7562,-1.560941093,0.28792354
7563,-0.102651848,0.36246637
7564,-0.652586894,0.23583555
7565,1.572681987,0.207372
7566,-0.441952105,0.14871193
7567,0.30617475899999996,0.2866887
7568,0.7107831579999999,0.29970554
7569,1.040103321,0.23126534
7570,0.066733403,0.20274131
7571,1.2397811859999999,0.27012646
7572,-0.27711815,0.23415673
7573,0.756956058,0.28342018
7574,0.21615964899999998,0.239338
7575,-0.150607369,0.23989177
7576,-1.551954544,0.27018216
7577,0.927466072,0.32462525
7578,-0.09896091900000001,0.18695563
7579,1.311494208,0.21085693
7580,1.5065102430000001,0.21258827
7581,1.192882451,0.22800317
7582,-0.668047657,0.26975727
7583,0.794790386,0.34785506
7584,0.09495174,0.23612994
7585,0.787777825,0.21330912
7586,1.030454083,0.21356373
7587,2.181681246,0.22903593
7588,1.448426046,0.20481001
7589,0.787781587,0.25762522
7590,-1.1479260340000002,0.30661336
7591,-3.425411346,0.35628256
7592,0.093298094,0.3820648
7593,1.143576054,0.14329039
7594,-2.426246541,0.06928223
7595,-0.536702156,0.3615816
7596,-1.389796691,0.33768666
7597,2.1152375009999997,0.26957428
7598,0.313774967,0.09447568
7599,0.655740055,0.20946296
7600,1.4828816669999998,0.30211633
7601,1.7930886119999998,0.2451717
7602,-2.34659556,0.19983879
7603,-1.1162906609999999,0.39431143
7604,-0.90838526,0.3079421
7605,-1.394192418,0.18913412
7606,0.0,0.21441984
7607,0.0,0.20621511
7608,1.6753987590000001,0.2378931
7609,-0.5658613020000001,0.19920544
7610,1.066175041,0.31564558
7611,-1.12924663,0.2525617
7612,2.122426737,0.2961092
7613,-0.09269273,0.14937551
7614,0.647052019,0.23817953
7615,-1.6474020919999999,0.2733568
7616,-1.4086511380000002,0.34851065
7617,0.158202849,0.2935456
7618,1.6928303930000002,0.15975396
7619,-0.561098729,0.110662386
7620,-0.56426482,0.3077575
7621,1.899481055,0.35894322
7622,0.0,0.17125587
7623,0.0,0.22504495
7624,0.0,0.28609514
7625,2.256881396,0.27125946
7626,0.5713442089999999,0.14759962
7627,0.0,0.23939529
7628,0.0,0.3268149
7629,1.5471894469999998,0.28832772
7630,1.418879339,0.16900896
7631,-0.449281615,0.18307604
7632,0.495844679,0.33488756
7633,1.644821384,0.291243
7634,0.39988628,0.1755842
7635,0.8232835709999999,0.24067788
7636,0.7604599390000001,0.27035877
7637,1.2270092590000001,0.26108786
7638,1.212136053,0.22848535
7639,-2.57953562,0.23063041
7640,-0.168728949,0.4133561
7641,-0.706117889,0.2632075
7642,-1.226309393,0.19002047
7643,0.429492428,0.24944274
7644,1.502934854,0.21552898
7645,2.336684897,0.18154998
7646,0.9849600829999999,0.19264612
7647,0.38043524100000004,0.30494726
7648,0.297901371,0.33339334
7649,-0.596692847,0.2644487
7650,0.461393138,0.25201428
7651,-0.9249249829999999,0.20151602
7652,-2.322470989,0.27201372
7653,-0.701757266,0.35403407
7654,1.7314032069999998,0.23657073
7655,-0.36056064600000004,0.09148086
7656,1.817230624,0.25182015
7657,0.19081374199999998,0.25004426
7658,-0.108991836,0.29889396
7659,-1.9824437780000002,0.30029112
7660,0.7756271570000001,0.3257153
7661,0.7148779409999999,0.16172081
7662,-1.018871543,0.147345
7663,2.271270161,0.31471783
7664,-0.43384016,0.19779396
7665,2.681125745,0.2834361
7666,-0.21186448600000002,0.1800287
7667,-0.558289367,0.29165035
7668,-0.080010672,0.33801126
7669,2.372903321,0.24676937
7670,0.026051842999999998,0.10343788
7671,1.2168434940000001,0.25578249
7672,0.0,0.28676984
7673,0.0,0.30228183
7674,-0.380084076,0.27166843
7675,-1.04632829,0.25170717
7676,0.205023137,0.27455664
7677,-0.41046748200000005,0.21645512
7678,-0.334749894,0.24265586
7679,0.077349495,0.26937217
7680,0.565408857,0.24796762
7681,1.97925771,0.22086301
7682,0.850643108,0.17370647
7683,0.769330014,0.2609033
7684,-0.445986864,0.29787076
7685,-4.911303725,0.31203014
7686,-3.4765342689999996,0.44840288
7687,0.0,0.28333107
7688,0.0,0.034222737
7689,0.10796222400000001,0.098251835
7690,2.135122475,0.27610973
7691,0.0,0.24722129
7692,-1.329099842,0.31685653
7693,-0.080310538,0.35345325
7694,-5.025079116000001,0.21642648
7695,0.25312909,0.37427697
7696,0.7276830320000001,0.14003459
7697,0.998898428,0.069797814
7698,2.29267684,0.19652888
7699,-1.248998045,0.2424092
7700,0.218340698,0.41111237
7701,1.192426053,0.2861731
7702,-0.026943285,0.13505381
7703,-0.134825422,0.21377537
7704,0.350168708,0.28952122
7705,1.626919469,0.25829196
7706,0.105764156,0.17719778
7707,-4.01725402,0.26364192
7708,1.067187581,0.47546133
7709,-0.054451402999999995,0.16922219
7710,-2.14706844,0.11799509
7711,-0.334448472,0.3255705
7712,-0.44767842,0.2846041
7713,-0.112233457,0.2291855
7714,-1.186119526,0.21846016
7715,-1.027993062,0.286886
7716,-2.088242936,0.28370023
7717,0.058599474000000006,0.29062876
7718,0.0,0.17422524
7719,3.057636524,0.17656763
7720,-1.344221585,0.116270125
7721,1.002730075,0.37788922
7722,-0.114090144,0.2965961
7723,0.8525200820000001,0.23123193
7724,-2.116178483,0.18444297
7725,0.173260222,0.33304006
7726,1.6879244969999998,0.24143374
7727,1.771450793,0.12236798
7728,1.053516814,0.17521662
7729,0.8786437640000001,0.29879212
7730,0.925176667,0.31473693
7731,-0.027089258999999997,0.2533287
7732,0.513445257,0.25866434
7733,0.0,0.23277867
7734,-2.262601632,0.25170717
7735,-0.46980879600000003,0.3595145
7736,-2.18434896,0.24689986
7737,0.310954314,0.26280648
7738,0.0,0.17850265
7739,0.0,0.2067148
7740,-1.018396355,0.27361777
7741,0.482202041,0.3260272
7742,-0.539084863,0.22328816
7743,1.32826596,0.23262271
7744,0.643628918,0.18022443
7745,-2.057279828,0.23006073
7746,-0.199515529,0.38882783
7747,-1.6106186530000002,0.2581742
7748,0.433965675,0.23300144
7749,2.536832634,0.16437669
7750,-0.7628233059999999,0.10474593
7751,0.6783519509999999,0.34433192
7752,1.7314032069999998,0.32020783
7753,0.49710127200000004,0.17918691
7754,-2.96359402,0.22675242
7755,0.9601881170000001,0.4207843
7756,-0.76174723,0.19690761
7757,2.985296315,0.18657371
7758,1.093504609,0.101817936
7759,1.162332318,0.2501811
7760,0.776339062,0.33285546
7761,-0.24028846199999998,0.29622376
7762,-0.1337435,0.28006572
7763,-0.294866854,0.24229145
7764,-1.569296274,0.23555548
7765,0.46252293,0.30191106
7766,0.6763180109999999,0.21004218
7767,1.312460248,0.18654507
7768,2.444595384,0.21499431
7769,0.543831458,0.20838088
7770,1.8424267330000001,0.3190048
7771,-0.8658062740000001,0.25621054
7772,-1.235218999,0.31956175
7773,-0.597326799,0.31255367
7774,0.078114833,0.21968545
7775,0.10405828199999999,0.17675859
7776,-3.70805193,0.22436547
7777,0.16176870599999998,0.43862593
7778,-0.8114732109999999,0.22550642
7779,0.325379897,0.17149138
7780,-0.733599269,0.19155766
7781,-2.122168659,0.29257968
7782,2.258427026,0.3664637
7783,-0.600930516,0.11525805
7784,-0.7424755679999999,0.21364966
7785,-2.6571273769999997,0.31924668
7786,-0.283849183,0.36802953
7787,-0.9137699220000001,0.19096729
7788,-2.20426558,0.17147228
7789,0.0,0.29630333
7790,-4.161654274,0.22248296
7791,0.091673039,0.37323627
7792,-0.061106020999999996,0.18076389
7793,-3.92696141,0.13027991
7794,1.2320484390000002,0.38979533
7795,-0.946379303,0.17835465
7796,3.365852162,0.19893333
7797,2.152576672,0.090828426
7798,-1.146317228,0.19469889
7799,0.0,0.4429479
7800,0.363416511,0.31526524
7801,0.0,0.16025522
7802,1.3511690319999998,0.17834988
7803,-0.628274318,0.19049309
7804,-1.29891571,0.32193914
7805,-2.9309517410000003,0.35399428
7806,0.6242217520000001,0.33885306
7807,0.279633552,0.12154687
7808,0.34071583200000005,0.13293102
7809,-0.06186205,0.25715736
7810,-3.302706218,0.32330447
7811,-0.770469301,0.42327628
7812,-4.616711687,0.21916033
7813,1.274329787,0.29418054
7814,3.245654503,0.078117125
7815,0.578965914,0.0034438288
7816,4.207842105,0.3092724
7817,5.968358154,0.2421562
7818,0.6928434179999999,0.0944359
7819,2.275411025,0.38589028
7820,1.118579896,0.32382962
7821,-0.33426215,0.23157404
7822,-0.840576538,0.26723826
7823,1.507987247,0.28801265
7824,0.332042364,0.16764043
7825,-2.29124301,0.23012438
7826,-0.5100606129999999,0.41440317
7827,-3.2335380639999998,0.29292023
7828,-2.8573372439999996,0.3127128
7829,5.578199734,0.28373843
7830,0.142673729,-0.096214466
7831,3.005422101,0.22108261
7832,-2.2384818269999998,0.32209033
7833,1.905887286,0.48489454
7834,-7.971886597999999,0.19215918
7835,0.12019232199999999,0.4823644
7836,1.72674728,0.12817144
7837,-5.396883965,-0.055579048
7838,-2.268528283,0.45104444
7839,1.329554248,0.40046975
7840,-2.935756463,0.07134933
7841,-3.6943515189999996,0.2545365
7842,-3.278982282,0.39509276
7843,-1.047129987,0.2972772
7844,2.494931905,0.120087646
7845,0.0,-0.0065590767
7846,4.4838557980000004,0.24893671
7847,-1.15189689,0.18068591
7848,-3.2977416280000003,0.4094383
7849,0.0,0.4672216
7850,0.0,0.13692519
7851,1.597858235,0.059269782
7852,1.672279773,0.1229313
7853,0.09945301699999999,0.24854048
7854,-2.5844700769999998,0.3714031
7855,2.385465037,0.4273325
7856,-2.589685666,0.09497853
7857,-1.234160334,0.25788617
7858,-1.5644330880000001,0.30703506
7859,4.655186835,0.2709603
7860,-1.822527665,-0.0095093455
7861,0.543479599,0.33609852
7862,3.200273109,0.360996
7863,-3.200273109,0.12114905
7864,4.827383526,0.39515007
7865,6.013082278,0.0802431
7866,-0.243457211,-0.04074018
7867,-0.979799633,0.45538232
7868,0.18444518,0.5270544
7869,0.061406204000000006,0.22449595
7870,-4.584790386,0.114682004
7871,0.256739551,0.38828358
7872,-1.778543243,0.21958043
7873,0.9093924309999999,0.22908844
7874,-3.186342805,0.18079412
7875,2.407370998,0.3869835
7876,0.06514658200000001,0.16029659
7877,4.395612067,0.20008703
7878,3.1290896439999996,0.10479049
7879,-0.151125917,0.20484342
7880,-0.060514374,0.44284287
7881,1.472161183,0.35281673
7882,3.71768263,0.1361741
7883,-1.709938779,0.027020516
7884,-2.306429856,0.40087715
7885,1.572966101,0.4802193
7886,-0.6499284329999999,0.13373463
7887,0.0,0.16203588
7888,0.0,0.25779387
7889,0.0,0.29264015
7890,4.264605605,0.27856988
7891,-1.2000144,0.071142465
7892,0.0,0.35274035
7893,0.0,0.36895567
7894,0.5446480429999999,0.24019094
7895,-2.430675222,0.17352507
7896,-0.617013857,0.33407918
7897,0.029468101,0.27211875
7898,0.850819274,0.18390033
7899,-0.998246692,0.17568445
7900,-2.419111546,0.31868336
7901,-0.060477776,0.39262465
7902,-0.606797978,0.20162423
7903,-1.409768981,0.16999556
7904,2.8899349560000003,0.27137405
7905,-0.089995506,0.11951796
7906,2.401894562,0.26654604
7907,-0.469898075,0.231948
7908,1.257878221,0.32477486
7909,1.814827283,0.23710063
7910,3.863862498,0.15877691
7911,-1.4106166690000002,0.109303415
7912,-0.251011148,0.42678827
7913,-0.33566465100000004,0.3744011
7914,3.008368167,0.21651718
7915,-0.136035934,0.0448192
7916,-1.5087379859999999,0.2658522
7917,0.055263886,0.44143298
7918,1.643872634,0.27456298
7919,-0.763778945,0.11054622
7920,-1.991216232,0.2637167
7921,1.6346118219999999,0.39494
7922,3.0580112510000004,0.1725671
7923,0.558140984,0.06216117
7924,-0.8250213129999999,0.29018638
7925,0.745477361,0.42912588
7926,2.669616795,0.2511677
7927,-0.41407926700000003,0.07779091
7928,1.6971351030000001,0.2752218
7929,0.8631685990000001,0.2692576
7930,-0.329155886,0.2585418
7931,-0.15228429300000002,0.30622825
7932,-0.585914299,0.27186096
7933,-4.387126495,0.25406387
7934,1.6415512909999999,0.40842625
7935,-1.5614979180000002,0.114215754
7936,-2.539304455,0.20077448
7937,-0.5762123229999999,0.36865175
7938,0.49409927600000003,0.2554356
7939,2.4879595880000003,0.15202661
7940,-1.317400422,0.108985156
7941,-2.4381429619999997,0.37257746
7942,-0.222098925,0.43874368
7943,2.8224917880000002,0.1911678
7944,0.296776152,-0.008592757
7945,-0.920168874,0.21642965
7946,-0.43596799299999994,0.41841006
7947,-2.460386721,0.31724483
7948,6.841429197999999,0.28709128
7949,-0.261711743,-0.12973836
7950,-0.499147234,0.2510563
7951,-2.723072685,0.49435323
7952,0.566726655,0.42680895
7953,0.99076992,0.11940657
7954,-1.530436637,0.055161048
7955,0.431966114,0.31785586
7956,-1.2469665509999999,0.3063317
7957,0.869098355,0.30450648
7958,-2.936141772,0.18534204
7959,0.804331059,0.33730155
7960,-3.915441701,0.19814245
7961,1.085724951,0.3507862
7962,0.028413127000000003,0.15836635
7963,0.056802045999999995,0.15859868
7964,0.0,0.26025563
7965,0.0,0.29147533
7966,0.791859341,0.26384082
7967,0.393590612,0.19949189
7968,-1.185449953,0.22239543
7969,-1.142216873,0.32193914
7970,0.743923316,0.29826063
7971,1.330898875,0.15868779
7972,-0.30990305100000004,0.14041331
7973,1.289616976,0.3013573
7974,1.108044578,0.2645028
7975,0.0,0.2249272
7976,-1.8349138669999998,0.2791332
7977,0.810399852,0.35522118
7978,-1.684013975,0.1879486
7979,0.141422736,0.25481817
7980,0.0,0.22714865
7981,2.8422085910000003,0.22721867
7982,0.0,0.13626002
7983,0.24694758100000003,0.30322707
7984,-0.57716252,0.33864143
7985,0.659343048,0.29275155
7986,0.437159166,0.18583058
7987,0.7604599390000001,0.1932158
7988,0.135189962,0.23726931
7989,0.45828359,0.29035506
7990,-0.918677091,0.2661482
7991,0.406339446,0.2949714
7992,1.582438814,0.22093304
7993,-0.21310610100000002,0.15459497
7994,2.345607604,0.28541246
7995,0.0,0.21386766
7996,-1.5487906390000001,0.2932544
7997,0.632913505,0.37214464
7998,0.7072721040000001,0.2042976
7999,1.8363376480000002,0.15359245
8000,0.638653339,0.17452759
8001,-0.17841217899999998,0.29742202
8002,-0.332183773,0.35100582
8003,-0.616176532,0.2869815
8004,-0.905451795,0.23739344
8005,-1.91531501,0.24238692
8006,1.2896612490000001,0.29840067
8007,-0.235633045,0.15668593
8008,-0.657464564,0.22502904
8009,-1.087688134,0.31769675
8010,-0.534903656,0.31376305
8011,0.187541917,0.23447181
8012,-0.375436215,0.17978205
8013,1.068957266,0.23927753
8014,-0.559777551,0.21721417
8015,-1.725575305,0.29319075
8016,0.163043514,0.34460402
8017,1.375240766,0.20095906
8018,0.40090926299999996,0.11564156
8019,0.505521896,0.23362206
8020,-0.692412886,0.30138275
8021,-0.106951882,0.32564688
8022,0.40048111200000003,0.2455361
8023,-0.936963085,0.18434271
8024,0.322234436,0.27018374
8025,-0.861610069,0.24458133
8026,-0.054097919,0.27725548
8027,-0.651468102,0.2441644
8028,-0.683156093,0.2533828
8029,0.137005091,0.2630945
8030,-0.49409927600000003,0.22065614
8031,1.7728542880000002,0.2512409
8032,1.422651829,0.17316861
8033,-0.320341972,0.20461905
8034,0.26702285600000003,0.33881328
8035,1.613578191,0.29176018
8036,-0.526178536,0.16330892
8037,0.052742617,0.26410338
8038,0.184380403,0.2828091
8039,0.157770214,0.2437459
8040,0.367165374,0.23426335
8041,-1.132037889,0.23661847
8042,-1.413168432,0.31416088
8043,0.160987424,0.3122386
8044,0.694632769,0.19159904
8045,2.1857354669999998,0.16275834
8046,0.078114833,0.16728717
8047,0.0,0.3278906
8048,0.36373124,0.34134027
8049,-0.8333381559999999,0.23793925
8050,-1.157298556,0.24886829
8051,-0.23837913600000002,0.27340454
8052,0.476191376,0.22356185
8053,0.657637514,0.19119804
8054,0.0,0.22236203
8055,-2.200221294,0.29165354
8056,0.240931719,0.3810432
8057,0.851975334,0.20924336
8058,-0.265463389,0.12672496
8059,1.2678458259999998,0.25021294
8060,-0.105042026,0.24576366
8061,-0.10515248099999999,0.2909884
8062,-1.057651319,0.28152335
8063,0.265463389,0.28141195
8064,1.316848105,0.20166878
8065,0.0,0.15384705
8066,-0.05234232,0.27168593
8067,1.0157659940000001,0.31423885
8068,1.8740119730000002,0.22335817
8069,0.608521148,0.16267876
8070,0.403633242,0.26312792
8071,0.777433383,0.30936313
8072,-0.12498439300000001,0.2517947
8073,-0.879292187,0.25766817
8074,1.7509201680000002,0.29011
8075,-0.896643616,0.16100949
8076,-0.32577400100000004,0.28095683
8077,1.963527728,0.30663085
8078,0.27037008,0.16247827
8079,-0.6402385820000001,0.24051079
8080,-1.493307989,0.33946732
8081,1.690741419,0.33637223
8082,-0.37050801899999997,0.12995848
8083,-0.049504952000000005,0.21259463
8084,-1.823910648,0.29175857
8085,0.025211143,0.35559195
8086,-0.227129435,0.22297467
8087,0.629645702,0.18676467
8088,0.899781127,0.1999279
8089,-0.12448650900000001,0.23381938
8090,0.199104098,0.3066388
8091,3.253313696,0.275548
8092,0.144300169,0.10154741
8093,0.455581654,0.26798457
8094,0.620083074,0.3306372
8095,0.687125082,0.25807077
8096,-0.118133505,0.21233365
8097,0.18894667899999998,0.2573006
8098,-0.567914446,0.26227498
8099,-0.571158145,0.28245583
8100,0.0,0.27063408
8101,0.0,0.22586924
8102,1.065224891,0.23031852
8103,-0.756325988,0.2109524
8104,-0.071199718,0.31225133
8105,0.827525706,0.28496373
8106,0.0,0.19526857
8107,0.0,0.23660097
8108,-1.6742797230000002,0.27248794
8109,-0.459326324,0.33435127
8110,0.84449772,0.24243467
8111,-0.04806537,0.14475596
8112,0.0,0.22988091
8113,0.0,0.29264972
8114,-0.09420631900000001,0.2771091
8115,2.696583661,0.24862482
8116,-0.09178522900000001,0.11809853
8117,0.7091417109999999,0.27788085
8118,0.0,0.30655766
8119,0.0,0.27811638
8120,-0.47549053700000005,0.24311574
8121,1.240570777,0.24945548
8122,-0.04484305,0.18362345
8123,-0.969021667,0.25781298
8124,0.0,0.33609536
8125,0.0,0.2538188
8126,0.419472963,0.20999922
8127,1.2479636509999998,0.21404907
