,sample_len,p1,p2,epochs,batch_size,train_len,test_len,weighted,fit_window,train_begin,test_loss,test_acc,precision,recall,f1,cm00,cm01,cm10,cm11,win_profit,lose_profit,wtl,sharpe,dd,ar,pre_acc_1,pre_pre_1,pre_rec_1,pre_f1_1,pre_cm00_1,pre_cm01_1,pre_cm10_1,pre_cm11_1,after_acc_1,after_pre_1,after_rec_1,after_f1_1,after_cm00_1,after_cm01_1,after_cm10_1,after_cm11_1,pre_adj_1,pre_dd_1,pre_ar_1,after_adj_1,after_dd_1,after_ar_1,adj_acc_1,adj_pre_1,adj_rec_1,adj_f1_1,adj_cm00_1,adj_cm01_1,adj_cm10_1,adj_cm11_1,win_profit_1,lose_profit_1,pre_wtl_1,adj_win_profit_1,adj_lose_profit_1,adj_wtl,pre_acc_2,pre_pre_2,pre_rec_2,pre_f1_2,pre_cm00_2,pre_cm01_2,pre_cm10_2,pre_cm11_2,after_acc_2,after_pre_2,after_rec_2,after_f1_2,after_cm00_2,after_cm01_2,after_cm10_2,after_cm11_2,pre_adj_2,pre_dd_2,pre_ar_2,after_adj_2,after_dd_2,after_ar_2,adj_acc_2,adj_pre_2,adj_rec_2,adj_f1_2,adj_cm00_2,adj_cm01_2,adj_cm10_2,adj_cm11_2,win_profit_2,lose_profit_2,pre_wtl_2,adj_win_profit_2,adj_lose_profit_2,adj_wtl_2,pre_acc_3,pre_pre_3,pre_rec_3,pre_f1_3,pre_cm00_3,pre_cm01_3,pre_cm10_3,pre_cm11_3,after_acc_3,after_pre_3,after_rec_3,after_f1_3,after_cm00_3,after_cm01_3,after_cm10_3,after_cm11_3,pre_adj_3,pre_dd_3,pre_ar_3,after_adj_3,after_dd_3,after_ar_3,adj_acc_3,adj_pre_3,adj_rec_3,adj_f1_3,adj_cm00_3,adj_cm01_3,adj_cm10_3,adj_cm11_3,win_profit_3,lose_profit_3,pre_wtl_3,adj_win_profit_3,adj_lose_profit_3,adj_wtl_3
10,60,96,48,60,200,1500,500,False,100,1560,0.7056883153915405,0.492000013589859,0.4918032786885246,0.975609756097561,0.6539509536784741,6,248,6,240,1.8161410792388102,-2.0470184070854325,0.8872128716344334,-0.43696422009661834,49.74595647387595,-16.396752901583337,0.4875,0.4859335038363171,0.979381443298969,0.6495726495726496,5,201,4,190,0.465,0.4431818181818182,0.4020618556701031,0.42162162162162165,108,98,116,78,-0.9379001497494374,57.28425158459295,-39.89171409453879,0.34971386836047147,19.72826563908639,7.1576408339970286,0.465,0.48034934497816595,0.5365853658536586,0.5069124423963134,76,119,95,110,0.007474569286258396,-0.008270393527640075,0.9037743199616809,-0.003011343267481058,0.0015057018009609756,1.9999599293559622,0.4875,0.4859335038363171,0.979381443298969,0.6495726495726496,5,201,4,190,0.48,0.4642857142857143,0.4690721649484536,0.4666666666666667,101,105,103,91,-0.9379001497494374,57.28425158459295,-39.89171409453879,-1.145447731910749,39.895222207643656,-28.43024680555416,0.48,0.4927536231884058,0.4975609756097561,0.49514563106796117,90,105,103,102,0.007474569286258396,-0.008270393527640075,0.9037743199616809,-0.00047956176785612464,-0.0007010278986415964,0.6840837130524854,0.4875,0.4859335038363171,0.979381443298969,0.6495726495726496,5,201,4,190,0.5175,0.5018050541516246,0.7164948453608248,0.5902335456475584,68,138,55,139,-0.9379001497494374,57.28425158459295,-39.89171409453879,-0.3923886168759397,41.01413944417357,-17.90861874791474,0.5175,0.546875,0.34146341463414637,0.42042042042042044,137,58,135,70,0.007474569286258396,-0.008270393527640075,0.9037743199616809,0.002300674857835155,-0.0037001521135632386,0.6217784532159706
11,60,96,48,60,200,1500,500,False,100,2060,0.7047194809913635,0.47600001096725464,0.48247978436657685,0.7188755020080321,0.5774193548387098,59,192,70,179,1.4637263255743314,-1.57314127419738,0.9304481101489932,-0.4213323645743332,36.98695950583387,-8.076131011215255,0.46,0.4612794612794613,0.7098445595854922,0.5591836734693877,47,160,56,137,0.5075,0.4876543209876543,0.40932642487046633,0.4450704225352113,124,83,114,79,-0.4402731643543386,23.537693711888764,-8.545130810588722,0.18470687938903407,12.748707272281,2.7037679351069484,0.5075,0.5307443365695793,0.7592592592592593,0.6247619047619047,39,145,52,164,0.005872893328021236,-0.005576018678193556,1.0532413298737113,-0.0038943585201826622,0.0033845031343308607,1.1506440873639798,0.46,0.4612794612794613,0.7098445595854922,0.5591836734693877,47,160,56,137,0.535,0.5193370165745856,0.48704663212435234,0.5026737967914439,120,87,99,94,-0.4402731643543386,23.537693711888764,-8.545130810588722,1.1171271850146418,12.467481082150496,16.762075881156363,0.535,0.5675675675675675,0.5833333333333334,0.5753424657534246,88,96,90,126,0.005872893328021236,-0.005576018678193556,1.0532413298737113,-0.0009615081429790214,0.000440618712169945,2.1821772803152566,0.46,0.4612794612794613,0.7098445595854922,0.5591836734693877,47,160,56,137,0.49,0.47577092511013214,0.5595854922279793,0.5142857142857142,88,119,85,108,-0.4402731643543386,23.537693711888764,-8.545130810588722,-0.07751836384347263,19.193820200689498,-1.1874271671742638,0.49,0.5267857142857143,0.5462962962962963,0.5363636363636363,78,106,98,118,0.005872893328021236,-0.005576018678193556,1.0532413298737113,-0.0006448031280550744,1.2616426298498832e-05,51.10822294676238
12,60,96,48,60,200,1500,500,False,100,2560,0.6957037630081176,0.5040000081062317,0.5076923076923077,0.9058823529411765,0.6507042253521127,21,224,24,231,1.6163617461273976,-1.5174903948503395,1.0651545153844675,0.13731467363392336,24.04668590378574,1.937058694487311,0.505,0.511049723756906,0.8980582524271845,0.6514084507042253,17,177,21,185,0.4925,0.5055350553505535,0.6650485436893204,0.5744234800838575,60,134,69,137,-0.409651184170233,26.640900849317728,-6.275156178725356,0.6170493939882633,14.402659882622665,8.438667920698547,0.4925,0.47368421052631576,0.22727272727272727,0.30716723549488056,152,50,153,45,0.005988132625055305,-0.005837848295871283,1.0257431028638253,0.003253985916937045,-0.002893233487477539,1.1246883222598212,0.505,0.511049723756906,0.8980582524271845,0.6514084507042253,17,177,21,185,0.5075,0.5191489361702127,0.5922330097087378,0.5532879818594104,81,113,84,122,-0.409651184170233,26.640900849317728,-6.275156178725356,-1.162151080002104,18.966847321908155,-13.524377422846396,0.5075,0.5033557046979866,0.3787878787878788,0.4322766570605187,128,74,123,75,0.005988132625055305,-0.005837848295871283,1.0257431028638253,0.0014427996088572925,-0.0012141091011135681,1.188360755663533,0.505,0.511049723756906,0.8980582524271845,0.6514084507042253,17,177,21,185,0.5075,0.5205479452054794,0.5533980582524272,0.536470588235294,89,105,92,114,-0.409651184170233,26.640900849317728,-6.275156178725356,-1.8660103128520382,35.511000000000216,-26.60117301500317,0.5075,0.5024390243902439,0.5202020202020202,0.5111662531017369,100,102,95,103,0.005988132625055305,-0.005837848295871283,1.0257431028638253,9.913377517473093e-06,0.00026241833524167735,0.03777700025550138
13,60,96,48,60,200,1500,500,False,100,3060,0.6950376119613647,0.515999972820282,0.5460992907801419,0.5746268656716418,0.56,104,128,114,154,1.2434864653873952,-1.1961812729153403,1.03954684255904,-0.2772817148772363,14.705936765766957,-3.2279935624167333,0.52,0.5398230088495575,0.580952380952381,0.5596330275229359,86,104,88,122,0.5,0.5219298245614035,0.5666666666666667,0.5433789954337899,81,109,91,119,-0.7637340182866439,15.506764335807604,-10.083844415432749,-1.1097582502285337,30.42744263637904,-16.020979923791074,0.5,0.4473684210526316,0.17708333333333334,0.2537313432835821,166,42,158,34,0.0046525459820589594,-0.005134588134200105,0.906118633171297,0.002494126528775116,-0.002584683316265899,0.964964068549175,0.52,0.5398230088495575,0.580952380952381,0.5596330275229359,86,104,88,122,0.5275,0.5507246376811594,0.5428571428571428,0.5467625899280575,97,93,96,114,-0.7637340182866439,15.506764335807604,-10.083844415432749,-0.24248520716631874,9.268612595681363,-2.738877703946283,0.5275,0.5109489051094891,0.3645833333333333,0.425531914893617,141,67,122,70,0.0046525459820589594,-0.005134588134200105,0.906118633171297,0.0009345161753186677,-0.001139123124287807,0.820382060019138,0.52,0.5398230088495575,0.580952380952381,0.5596330275229359,86,104,88,122,0.49,0.514018691588785,0.5238095238095238,0.5188679245283019,86,104,100,110,-0.7637340182866439,15.506764335807604,-10.083844415432749,-2.026601191035749,34.429824561403336,-26.190654912664925,0.49,0.46938775510204084,0.4791666666666667,0.4742268041237114,104,104,100,92,0.0046525459820589594,-0.005134588134200105,0.906118633171297,0.0006083605091205025,-0.0006732843984596819,0.9035713741656421
14,60,96,48,60,200,1500,500,True,150,60,0.6976771774291992,0.5320000052452087,0.5771812080536913,0.6142857142857143,0.5951557093425606,94,126,108,172,2.3860316905313885,-2.4259281241400883,0.9835541567733621,-0.11541902896936751,23.300745329590526,-1.7570159351637513,0.5428571428571428,0.5933014354066986,0.6231155778894473,0.607843137254902,66,85,75,124,0.5485714285714286,0.5980861244019139,0.628140703517588,0.6127450980392157,67,84,74,125,0.6548338296520709,9.816755161129057,9.170847327943502,0.7174608669287748,9.816755161129057,10.082575336881867,0.5485714285714286,1.0,0.0125,0.02469135802469136,190,0,158,2,0.008139573491750658,-0.008259204385737217,0.9855154457500592,0.008011663253450768,-0.008311348626252386,0.9639426299776397,0.5428571428571428,0.5933014354066986,0.6231155778894473,0.607843137254902,66,85,75,124,0.5342857142857143,0.5891089108910891,0.5979899497487438,0.5935162094763091,68,83,80,119,0.6548338296520709,9.816755161129057,9.170847327943502,0.2126051310394783,9.315908170936208,2.9623882110276454,0.5342857142857143,0.4666666666666667,0.13125,0.20487804878048782,166,24,139,21,0.008139573491750658,-0.008259204385737217,0.9855154457500592,0.006432076707472129,-0.005998479034249189,1.0722846026046355,0.5428571428571428,0.5933014354066986,0.6231155778894473,0.607843137254902,66,85,75,124,0.49142857142857144,0.5549738219895288,0.5326633165829145,0.5435897435897437,66,85,93,106,0.6548338296520709,9.816755161129057,9.170847327943502,-1.2219932681506118,23.648471297331426,-16.50550214847452,0.49142857142857144,0.45,0.50625,0.4764705882352941,91,99,79,81,0.008139573491750658,-0.008259204385737217,0.9855154457500592,0.0005209602926031503,0.0007609050077917325,0.684658777729772
15,60,96,48,60,200,1500,500,True,150,560,0.7149303727149964,0.5059999823570251,0.5185185185185185,0.7509578544061303,0.6134585289514867,57,182,65,196,2.898519507635161,-3.0935261229030653,0.9369629970717998,-0.21415123312952808,35.75500000000001,-8.51795163636109,0.5228571428571429,0.5381526104417671,0.7204301075268817,0.6160919540229886,49,115,52,134,0.4514285714285714,0.48514851485148514,0.5268817204301075,0.5051546391752577,60,104,88,98,0.3286345999443025,17.471089878108668,5.186895046234653,-0.23171013271270846,19.93987605216911,-4.399745530453655,0.4514285714285714,0.41721854304635764,0.3772455089820359,0.39622641509433965,95,88,104,63,0.011703877510763934,-0.012125519437229504,0.9652268978126426,-0.0005297969143271289,0.0010445612026883284,0.5071956654752449,0.5228571428571429,0.5381526104417671,0.7204301075268817,0.6160919540229886,49,115,52,134,0.43142857142857144,0.46285714285714286,0.43548387096774194,0.4487534626038781,70,94,105,81,0.3286345999443025,17.471089878108668,5.186895046234653,-0.5299869832270399,16.723382193524007,-8.435274634404239,0.43142857142857144,0.3904109589041096,0.3413173652694611,0.36421725239616615,94,89,110,57,0.011703877510763934,-0.012125519437229504,0.9652268978126426,0.0018379011966361744,-0.0008074132775858775,2.2762830977110022,0.5228571428571429,0.5381526104417671,0.7204301075268817,0.6160919540229886,49,115,52,134,0.5142857142857142,0.5459770114942529,0.510752688172043,0.5277777777777779,85,79,91,95,0.3286345999443025,17.471089878108668,5.186895046234653,-0.06705254856420843,13.160555534358384,-1.4455713510074157,0.5142857142857142,0.4915254237288136,0.5209580838323353,0.5058139534883721,93,90,80,87,0.011703877510763934,-0.012125519437229504,0.9652268978126426,0.0026751848183524866,-0.0021452084050057347,1.2470512478461668
16,60,96,48,60,200,1500,500,True,150,1060,0.695509723186493,0.5339999794960022,0.5783475783475783,0.7048611111111112,0.6353677621283256,64,148,85,203,2.079498565488148,-2.1156665353719415,0.9829046925500312,-0.1642697387013479,31.813673737082922,-6.188639365755622,0.5371428571428571,0.5947136563876652,0.6585365853658537,0.6249999999999999,53,92,70,135,0.5342857142857143,0.5954545454545455,0.6390243902439025,0.6164705882352941,56,89,74,131,-0.36074149402417793,31.779359714931758,-14.59633431391698,-0.36074149402417793,31.779359714931758,-14.59633431391698,0.5342857142857143,0.42857142857142855,0.018518518518518517,0.03550295857988166,184,4,159,3,0.007983472359662791,-0.009174450169728048,0.8701853748146129,0.00793116199888752,-0.009009174341541751,0.880342825903206,0.5371428571428571,0.5947136563876652,0.6585365853658537,0.6249999999999999,53,92,70,135,0.48857142857142855,0.5730337078651685,0.4975609756097561,0.5326370757180158,69,76,103,102,-0.36074149402417793,31.779359714931758,-14.59633431391698,-1.2792702679816736,42.19441210710122,-44.79971089040616,0.48857142857142855,0.39759036144578314,0.2037037037037037,0.2693877551020408,138,50,129,33,0.007983472359662791,-0.009174450169728048,0.8701853748146129,0.005150704103442208,-0.0048387627126701485,1.0644671808260509,0.5371428571428571,0.5947136563876652,0.6585365853658537,0.6249999999999999,53,92,70,135,0.5085714285714286,0.5964912280701754,0.4975609756097561,0.5425531914893615,76,69,103,102,-0.36074149402417793,31.779359714931758,-14.59633431391698,-0.040570992701427916,16.06932855462843,-5.996119988843527,0.5085714285714286,0.4806201550387597,0.7654320987654321,0.5904761904761905,54,134,38,124,0.007983472359662791,-0.009174450169728048,0.8701853748146129,-0.002001503193767861,0.0021563921198333737,0.9281721887958481
17,60,96,48,60,200,1500,500,True,150,1560,0.7056883153915405,0.492000013589859,0.4918032786885246,0.975609756097561,0.6539509536784741,6,248,6,240,1.8161410792388102,-2.0470184070854325,0.8872128716344334,-0.43696422009661834,49.74595647387595,-16.396752901583337,0.49142857142857144,0.4897360703812317,0.9766081871345029,0.65234375,5,174,4,167,0.45714285714285713,0.44571428571428573,0.45614035087719296,0.4508670520231214,82,97,93,78,-0.9802114311950341,44.69931185798353,-40.53344215146294,0.3254028919846841,19.397985133020313,6.511479455635398,0.45714285714285713,0.46629213483146065,0.46629213483146065,0.46629213483146065,77,95,95,83,0.007351356231430766,-0.008239498061664623,0.8922092312435806,-0.003013476223270817,0.0014734674344901032,2.045159704743415,0.49142857142857144,0.4897360703812317,0.9766081871345029,0.65234375,5,174,4,167,0.45714285714285713,0.44808743169398907,0.47953216374269003,0.4632768361581921,78,101,89,82,-0.9802114311950341,44.69931185798353,-40.53344215146294,0.11911753091093395,25.661912786157494,0.5786847055391643,0.45714285714285713,0.46551724137931033,0.4550561797752809,0.4602272727272727,79,93,97,81,0.007351356231430766,-0.008239498061664623,0.8922092312435806,-0.0006117000873895051,-0.0005490808904625803,1.1140436646304892,0.49142857142857144,0.4897360703812317,0.9766081871345029,0.65234375,5,174,4,167,0.52,0.5067264573991032,0.6608187134502924,0.5736040609137056,69,110,58,113,-0.9802114311950341,44.69931185798353,-40.53344215146294,-0.1687427015484408,28.17592500249324,-11.206714158874373,0.52,0.5378787878787878,0.398876404494382,0.45806451612903226,111,61,107,71,0.007351356231430766,-0.008239498061664623,0.8922092312435806,0.0015221469738121622,-0.002852548407166813,0.5336095156134363
18,60,96,48,60,200,1500,500,True,150,2060,0.7047194809913635,0.47600001096725464,0.48247978436657685,0.7188755020080321,0.5774193548387098,59,192,70,179,1.4637263255743314,-1.57314127419738,0.9304481101489932,-0.4213323645743332,36.98695950583387,-8.076131011215255,0.46,0.46332046332046334,0.7058823529411765,0.5594405594405594,41,139,50,120,0.5314285714285715,0.5208333333333334,0.4411764705882353,0.47770700636942676,111,69,95,75,-0.3373423985377144,22.208133572737538,-5.989899820090814,0.14909639009039397,10.956597983340629,2.1264659769231375,0.5314285714285715,0.5429553264604811,0.8359788359788359,0.6583333333333333,28,133,31,158,0.006273021153639985,-0.005638511676852211,1.1125313758580346,-0.004463121668335123,0.004722062982446967,0.9451635196153905,0.46,0.46332046332046334,0.7058823529411765,0.5594405594405594,41,139,50,120,0.5371428571428571,0.5253164556962026,0.48823529411764705,0.5060975609756098,105,75,87,83,-0.3373423985377144,22.208133572737538,-5.989899820090814,0.7588014646256153,13.819067390610106,10.263822820868794,0.5371428571428571,0.5589519650655022,0.6772486772486772,0.6124401913875598,60,101,61,128,0.006273021153639985,-0.005638511676852211,1.1125313758580346,-0.0023916280265802053,0.002431504739555853,0.9835999855040662,0.46,0.46332046332046334,0.7058823529411765,0.5594405594405594,41,139,50,120,0.4857142857142857,0.4774774774774775,0.6235294117647059,0.5408163265306123,64,116,64,106,-0.3373423985377144,22.208133572737538,-5.989899820090814,-1.2920229739755449,27.274128893000288,-19.340953474804415,0.4857142857142857,0.5263157894736842,0.47619047619047616,0.5,80,81,99,90,0.006273021153639985,-0.005638511676852211,1.1125313758580346,0.0004676237061053043,-0.0007512129512607343,0.6224915389444603
19,60,96,48,60,200,1500,500,True,150,2560,0.6957037630081176,0.5040000081062317,0.5076923076923077,0.9058823529411765,0.6507042253521127,21,224,24,231,1.6163617461273976,-1.5174903948503395,1.0651545153844675,0.13731467363392336,24.04668590378574,1.937058694487311,0.5028571428571429,0.5124223602484472,0.9065934065934066,0.6547619047619048,11,157,17,165,0.47714285714285715,0.4973544973544973,0.5164835164835165,0.5067385444743935,73,95,88,94,1.2519834024584733,6.34431341625149,16.24794629040277,-0.8970745406726298,19.91643183364102,-11.708046240058696,0.47714285714285715,0.46808510638297873,0.3793103448275862,0.41904761904761906,101,75,108,66,0.005656388103573198,-0.005518834401094041,1.0249244120193004,0.0013324259699389299,-0.001023322494761102,1.3020587124394145,0.5028571428571429,0.5124223602484472,0.9065934065934066,0.6547619047619048,11,157,17,165,0.5142857142857142,0.5294117647058824,0.5934065934065934,0.5595854922279793,72,96,74,108,1.2519834024584733,6.34431341625149,16.24794629040277,-1.152217318712142,14.719657953551536,-12.196525466679384,0.5142857142857142,0.5153846153846153,0.3850574712643678,0.4407894736842105,113,63,107,67,0.005656388103573198,-0.005518834401094041,1.0249244120193004,0.0011651406008999486,-0.0010263422807263007,1.1352358981795294,0.5028571428571429,0.5124223602484472,0.9065934065934066,0.6547619047619048,11,157,17,165,0.5542857142857143,0.5755813953488372,0.5439560439560439,0.5593220338983051,95,73,83,99,1.2519834024584733,6.34431341625149,16.24794629040277,-0.20150340788712617,16.376065259991893,-2.141009352668788,0.5542857142857143,0.5459183673469388,0.6149425287356322,0.5783783783783785,87,89,67,107,0.005656388103573198,-0.005518834401094041,1.0249244120193004,-0.00024335245038212128,0.0005285736911067382,0.4603945570438533
20,60,96,48,60,200,1500,500,True,150,3060,0.6950376119613647,0.515999972820282,0.5460992907801419,0.5746268656716418,0.56,104,128,114,154,1.2434864653873952,-1.1961812729153403,1.03954684255904,-0.2772817148772363,14.705936765766957,-3.2279935624167333,0.5171428571428571,0.542713567839196,0.5806451612903226,0.5610389610389611,73,91,78,108,0.5085714285714286,0.5380434782608695,0.532258064516129,0.535135135135135,79,85,87,99,-0.8539954585152731,15.134466181160498,-11.651552814669673,-0.7018198328436932,21.653723606388034,-10.637092331024913,0.5085714285714286,0.47058823529411764,0.14201183431952663,0.2181818181818182,154,27,145,24,0.004627733466527726,-0.0050829908749502675,0.9104351316729453,0.00260928777858777,-0.0028247611919401147,0.9237197771028735,0.5171428571428571,0.542713567839196,0.5806451612903226,0.5610389610389611,73,91,78,108,0.5314285714285715,0.5617977528089888,0.5376344086021505,0.5494505494505495,86,78,86,100,-0.8539954585152731,15.134466181160498,-11.651552814669673,-0.2558481812862558,16.686466590063677,-3.5876050344614567,0.5314285714285715,0.5213675213675214,0.3609467455621302,0.4265734265734266,125,56,108,61,0.004627733466527726,-0.0050829908749502675,0.9104351316729453,0.000598205155473444,-0.0008089747520923006,0.7394608471108272,0.5171428571428571,0.542713567839196,0.5806451612903226,0.5610389610389611,73,91,78,108,0.5085714285714286,0.5364583333333334,0.553763440860215,0.5449735449735449,75,89,83,103,-0.8539954585152731,15.134466181160498,-11.651552814669673,-1.8224577125539534,21.13663603675576,-23.97745313279751,0.5085714285714286,0.49056603773584906,0.46153846153846156,0.47560975609756095,100,81,91,78,0.004627733466527726,-0.0050829908749502675,0.9104351316729453,0.0011415929538043828,-0.0013058677104782375,0.8742026046316026
21,60,96,48,60,200,1500,500,False,150,60,0.6976771774291992,0.5320000052452087,0.5771812080536913,0.6142857142857143,0.5951557093425606,94,126,108,172,2.3860316905313885,-2.4259281241400883,0.9835541567733621,-0.11541902896936751,23.300745329590526,-1.7570159351637513,0.5428571428571428,0.5933014354066986,0.6231155778894473,0.607843137254902,66,85,75,124,0.5485714285714286,0.5980861244019139,0.628140703517588,0.6127450980392157,67,84,74,125,0.6548338296520709,9.816755161129057,9.170847327943502,0.7174608669287748,9.816755161129057,10.082575336881867,0.5485714285714286,1.0,0.0125,0.02469135802469136,190,0,158,2,0.008139573491750658,-0.008259204385737217,0.9855154457500592,0.008011663253450768,-0.008311348626252386,0.9639426299776397,0.5428571428571428,0.5933014354066986,0.6231155778894473,0.607843137254902,66,85,75,124,0.5057142857142857,0.5663265306122449,0.5577889447236181,0.5620253164556963,66,85,88,111,0.6548338296520709,9.816755161129057,9.170847327943502,-1.0682477890229882,16.93355526220125,-12.967376175012118,0.5057142857142857,0.42696629213483145,0.2375,0.30522088353413657,139,51,122,38,0.008139573491750658,-0.008259204385737217,0.9855154457500592,0.004638192069608158,-0.003444588061306207,1.3465157479090053,0.5428571428571428,0.5933014354066986,0.6231155778894473,0.607843137254902,66,85,75,124,0.49142857142857144,0.5549738219895288,0.5326633165829145,0.5435897435897437,66,85,93,106,0.6548338296520709,9.816755161129057,9.170847327943502,-1.2219932681506118,23.648471297331426,-16.50550214847452,0.49142857142857144,0.45,0.50625,0.4764705882352941,91,99,79,81,0.008139573491750658,-0.008259204385737217,0.9855154457500592,0.0005209602926031503,0.0007609050077917325,0.684658777729772
22,60,96,48,60,200,1500,500,False,150,560,0.7149303727149964,0.5059999823570251,0.5185185185185185,0.7509578544061303,0.6134585289514867,57,182,65,196,2.898519507635161,-3.0935261229030653,0.9369629970717998,-0.21415123312952808,35.75500000000001,-8.51795163636109,0.5228571428571429,0.5381526104417671,0.7204301075268817,0.6160919540229886,49,115,52,134,0.4514285714285714,0.48514851485148514,0.5268817204301075,0.5051546391752577,60,104,88,98,0.3286345999443025,17.471089878108668,5.186895046234653,-0.23171013271270846,19.93987605216911,-4.399745530453655,0.4514285714285714,0.41721854304635764,0.3772455089820359,0.39622641509433965,95,88,104,63,0.011703877510763934,-0.012125519437229504,0.9652268978126426,-0.0005297969143271289,0.0010445612026883284,0.5071956654752449,0.5228571428571429,0.5381526104417671,0.7204301075268817,0.6160919540229886,49,115,52,134,0.4514285714285714,0.4835164835164835,0.4731182795698925,0.4782608695652174,70,94,98,88,0.3286345999443025,17.471089878108668,5.186895046234653,-0.6738398429137279,20.815650952202244,-9.959461032038174,0.4514285714285714,0.422360248447205,0.40718562874251496,0.4146341463414634,90,93,99,68,0.011703877510763934,-0.012125519437229504,0.9652268978126426,0.0012268620583431623,-0.00040102274357159867,3.0593328633095798,0.5228571428571429,0.5381526104417671,0.7204301075268817,0.6160919540229886,49,115,52,134,0.5142857142857142,0.5459770114942529,0.510752688172043,0.5277777777777779,85,79,91,95,0.3286345999443025,17.471089878108668,5.186895046234653,-0.06705254856420843,13.160555534358384,-1.4455713510074157,0.5142857142857142,0.4915254237288136,0.5209580838323353,0.5058139534883721,93,90,80,87,0.011703877510763934,-0.012125519437229504,0.9652268978126426,0.0026751848183524866,-0.0021452084050057347,1.2470512478461668
23,60,96,48,60,200,1500,500,False,150,1060,0.695509723186493,0.5339999794960022,0.5783475783475783,0.7048611111111112,0.6353677621283256,64,148,85,203,2.079498565488148,-2.1156665353719415,0.9829046925500312,-0.1642697387013479,31.813673737082922,-6.188639365755622,0.5371428571428571,0.5947136563876652,0.6585365853658537,0.6249999999999999,53,92,70,135,0.5342857142857143,0.5954545454545455,0.6390243902439025,0.6164705882352941,56,89,74,131,-0.36074149402417793,31.779359714931758,-14.59633431391698,-0.36074149402417793,31.779359714931758,-14.59633431391698,0.5342857142857143,0.42857142857142855,0.018518518518518517,0.03550295857988166,184,4,159,3,0.007983472359662791,-0.009174450169728048,0.8701853748146129,0.00793116199888752,-0.009009174341541751,0.880342825903206,0.5371428571428571,0.5947136563876652,0.6585365853658537,0.6249999999999999,53,92,70,135,0.49142857142857144,0.5808383233532934,0.47317073170731705,0.521505376344086,75,70,108,97,-0.36074149402417793,31.779359714931758,-14.59633431391698,-0.7017378984594017,37.02848270173223,-27.98098937766345,0.49142857142857144,0.43548387096774194,0.3333333333333333,0.3776223776223776,118,70,108,54,0.007983472359662791,-0.009174450169728048,0.8701853748146129,0.0030595835599291133,-0.002874249978579475,1.064480675908793,0.5371428571428571,0.5947136563876652,0.6585365853658537,0.6249999999999999,53,92,70,135,0.5085714285714286,0.5964912280701754,0.4975609756097561,0.5425531914893615,76,69,103,102,-0.36074149402417793,31.779359714931758,-14.59633431391698,-0.040570992701427916,16.06932855462843,-5.996119988843527,0.5085714285714286,0.4806201550387597,0.7654320987654321,0.5904761904761905,54,134,38,124,0.007983472359662791,-0.009174450169728048,0.8701853748146129,-0.002001503193767861,0.0021563921198333737,0.9281721887958481
24,60,96,48,60,200,1500,500,False,150,1560,0.7056883153915405,0.492000013589859,0.4918032786885246,0.975609756097561,0.6539509536784741,6,248,6,240,1.8161410792388102,-2.0470184070854325,0.8872128716344334,-0.43696422009661834,49.74595647387595,-16.396752901583337,0.49142857142857144,0.4897360703812317,0.9766081871345029,0.65234375,5,174,4,167,0.45714285714285713,0.44571428571428573,0.45614035087719296,0.4508670520231214,82,97,93,78,-0.9802114311950341,44.69931185798353,-40.53344215146294,0.3254028919846841,19.397985133020313,6.511479455635398,0.45714285714285713,0.46629213483146065,0.46629213483146065,0.46629213483146065,77,95,95,83,0.007351356231430766,-0.008239498061664623,0.8922092312435806,-0.003013476223270817,0.0014734674344901032,2.045159704743415,0.49142857142857144,0.4897360703812317,0.9766081871345029,0.65234375,5,174,4,167,0.4857142857142857,0.47305389221556887,0.4619883040935672,0.46745562130177515,91,88,92,79,-0.9802114311950341,44.69931185798353,-40.53344215146294,0.16067152062632578,27.14246841593773,1.9468000617939623,0.4857142857142857,0.4946808510638298,0.5224719101123596,0.5081967213114754,77,95,85,93,0.007351356231430766,-0.008239498061664623,0.8922092312435806,-0.0013849836646779648,0.0001847213323613496,7.497692047655204,0.49142857142857144,0.4897360703812317,0.9766081871345029,0.65234375,5,174,4,167,0.52,0.5067264573991032,0.6608187134502924,0.5736040609137056,69,110,58,113,-0.9802114311950341,44.69931185798353,-40.53344215146294,-0.1687427015484408,28.17592500249324,-11.206714158874373,0.52,0.5378787878787878,0.398876404494382,0.45806451612903226,111,61,107,71,0.007351356231430766,-0.008239498061664623,0.8922092312435806,0.0015221469738121622,-0.002852548407166813,0.5336095156134363
